index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
178,Kandy,,iGV,23.24,2023,Kandy - 2023,5.0,6.0,11.0,11.0,2.0,8.0,2.0,3.0,1.0,2.0,0.0,2.0,53.0
179,Kandy,,iGV,23.24,2023,Kandy - 2023,3.0,3.0,2.0,2.0,7.0,11.0,9.0,1.0,2.0,1.0,2.0,1.0,44.0
180,Kandy,,iGV,23.24,2023,Kandy - 2023,5.0,3.0,3.0,2.0,1.0,7.0,9.0,9.0,4.0,2.0,1.0,2.0,48.0
181,Kandy,,iGV,23.24,2023,Kandy - 2023,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,12.0
182,Kandy,,iGV,24.25,2024,Kandy - 2024,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
183,Kandy,,iGV,24.25,2024,Kandy - 2024,31.0,49.0,53.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176.0
184,Kandy,,iGV,24.25,2024,Kandy - 2024,7.0,8.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.0
185,Kandy,,iGV,24.25,2024,Kandy - 2024,7.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.0
186,Kandy,,iGV,24.25,2024,Kandy - 2024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
187,Kandy,,iGV,24.25,2024,Kandy - 2024,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
188,Kandy,,iGV,24.25,2024,Kandy - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
189,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
190,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
191,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
192,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
193,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
194,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
195,Kandy,,oGV,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
196,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Kandy,,oGV,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,19.0,0.0,10.0,25.0,15.0,12.0,6.0,9.0,96.0
204,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,14.0,5.0,3.0,14.0,34.0,24.0,9.0,4.0,107.0
205,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,5.0,4.0,0.0,7.0,10.0,18.0,6.0,1.0,51.0
206,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,10.0,18.0,7.0,0.0,48.0
207,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,13.0,11.0,38.0
208,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,13.0,26.0
209,Kandy,,oGV,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,12.0,25.0
210,Kandy,,oGV,18.19,2018,Kandy - 2018,9.0,20.0,13.0,5.0,5.0,10.0,22.0,16.0,14.0,12.0,6.0,9.0,141.0
211,Kandy,,oGV,18.19,2018,Kandy - 2018,1.0,5.0,5.0,5.0,3.0,12.0,34.0,22.0,17.0,16.0,16.0,9.0,145.0
212,Kandy,,oGV,18.19,2018,Kandy - 2018,0.0,3.0,1.0,1.0,3.0,0.0,11.0,7.0,9.0,5.0,10.0,4.0,54.0
213,Kandy,,oGV,18.19,2018,Kandy - 2018,1.0,1.0,2.0,1.0,2.0,0.0,9.0,7.0,7.0,4.0,8.0,3.0,45.0
214,Kandy,,oGV,18.19,2018,Kandy - 2018,3.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,7.0,14.0,30.0
215,Kandy,,oGV,18.19,2018,Kandy - 2018,7.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,27.0
216,Kandy,,oGV,18.19,2018,Kandy - 2018,6.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,26.0
217,Kandy,,oGV,19.20,2019,Kandy - 2019,5.0,30.0,10.0,21.0,14.0,8.0,11.0,19.0,21.0,8.0,5.0,,152.0
218,Kandy,,oGV,19.20,2019,Kandy - 2019,7.0,16.0,6.0,12.0,5.0,11.0,5.0,11.0,18.0,16.0,4.0,,111.0
219,Kandy,,oGV,19.20,2019,Kandy - 2019,4.0,10.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,3.0,,38.0
220,Kandy,,oGV,19.20,2019,Kandy - 2019,1.0,10.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,,29.0
221,Kandy,,oGV,19.20,2019,Kandy - 2019,0.0,6.0,5.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,,19.0
222,Kandy,,oGV,19.20,2019,Kandy - 2019,8.0,7.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,,33.0
223,Kandy,,oGV,19.20,2019,Kandy - 2019,6.0,6.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,,26.0
224,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,5.0,5.0
225,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
226,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
227,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
228,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
229,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
230,Kandy,,oGV,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
231,Kandy,,oGV,22.23,2022,Kandy - 2022,5.0,11.0,18.0,14.0,156.0,11.0,13.0,3.0,6.0,10.0,10.0,2.0,259.0
232,Kandy,,oGV,22.23,2022,Kandy - 2022,0.0,1.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,23.0
233,Kandy,,oGV,22.23,2022,Kandy - 2022,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0
234,Kandy,,oGV,22.23,2022,Kandy - 2022,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
235,Kandy,,oGV,22.23,2022,Kandy - 2022,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
236,Kandy,,oGV,22.23,2022,Kandy - 2022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
237,Kandy,,oGV,22.23,2022,Kandy - 2022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
238,Kandy,,oGV,23.24,2023,Kandy - 2023,0.0,5.0,1.0,2.0,3.0,7.0,1.0,5.0,3.0,6.0,19.0,3.0,55.0
239,Kandy,,oGV,23.24,2023,Kandy - 2023,0.0,5.0,2.0,3.0,6.0,7.0,1.0,3.0,0.0,2.0,2.0,4.0,35.0
240,Kandy,,oGV,23.24,2023,Kandy - 2023,0.0,4.0,2.0,1.0,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0
241,Kandy,,oGV,23.24,2023,Kandy - 2023,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0
242,Kandy,,oGV,23.24,2023,Kandy - 2023,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,10.0
243,Kandy,,oGV,23.24,2023,Kandy - 2023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,9.0
244,Kandy,,oGV,23.24,2023,Kandy - 2023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,9.0
245,Kandy,,oGV,24.25,2024,Kandy - 2024,14.0,63.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.0
246,Kandy,,oGV,24.25,2024,Kandy - 2024,2.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.0
247,Kandy,,oGV,24.25,2024,Kandy - 2024,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
248,Kandy,,oGV,24.25,2024,Kandy - 2024,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0
249,Kandy,,oGV,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,Kandy,,oGV,24.25,2024,Kandy - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
251,Kandy,,oGV,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,Kandy,,Total,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,Kandy,,Total,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,Kandy,,Total,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,Kandy,,Total,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,Kandy,,Total,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,Kandy,,Total,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,Kandy,,Total,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,Kandy,,Total,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,Kandy,,Total,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
316,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
317,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
318,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
319,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
320,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
321,Kandy,,oGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
322,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Kandy,,oGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0
330,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Kandy,,oGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
337,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Kandy,,oGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
344,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,Kandy,,oGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,1.0,1.0
351,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
352,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
353,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
354,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
355,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
356,Kandy,,oGTe,21.22,2021,Kandy - 2021,,,,,,,,,,,,0.0,0.0
357,Kandy,,oGTe,22.23,2022,Kandy - 2022,2.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,23.0
358,Kandy,,oGTe,22.23,2022,Kandy - 2022,2.0,2.0,0.0,5.0,2.0,3.0,6.0,0.0,1.0,3.0,7.0,2.0,33.0
359,Kandy,,oGTe,22.23,2022,Kandy - 2022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
360,Kandy,,oGTe,22.23,2022,Kandy - 2022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
361,Kandy,,oGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,Kandy,,oGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
363,Kandy,,oGTe,22.23,2022,Kandy - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
364,Kandy,,oGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
365,Kandy,,oGTe,23.24,2023,Kandy - 2023,1.0,1.0,4.0,3.0,5.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,31.0
366,Kandy,,oGTe,23.24,2023,Kandy - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0
367,Kandy,,oGTe,23.24,2023,Kandy - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0
368,Kandy,,oGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
369,Kandy,,oGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
370,Kandy,,oGTe,23.24,2023,Kandy - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
371,Kandy,,oGTe,24.25,2024,Kandy - 2024,3.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0
372,Kandy,,oGTe,24.25,2024,Kandy - 2024,3.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0
373,Kandy,,oGTe,24.25,2024,Kandy - 2024,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
374,Kandy,,oGTe,24.25,2024,Kandy - 2024,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
375,Kandy,,oGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
376,Kandy,,oGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0
377,Kandy,,oGTe,24.25,2024,Kandy - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
378,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
379,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
380,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
381,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
382,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
383,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
384,Kandy,,iGTe,15.16,2015,Kandy - 2015,,,,,,,,,,,,0.0,0.0
385,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Kandy,,iGTe,16.17,2016,Kandy - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Kandy,,iGTe,17.18,2017,Kandy - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Kandy,,iGTe,18.19,2018,Kandy - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Kandy,,iGTe,19.20,2019,Kandy - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
