index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
187,NSBM,,iGV,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
188,NSBM,,iGV,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
189,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
190,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
191,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
192,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
193,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
194,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
195,NSBM,,oGV,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
196,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,NSBM,,oGV,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
204,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,NSBM,,oGV,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,NSBM,,oGV,18.19,2018,NSBM - 2018,1.0,1.0,2.0,0.0,3.0,4.0,1.0,6.0,5.0,5.0,2.0,1.0,31.0
211,NSBM,,oGV,18.19,2018,NSBM - 2018,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,16.0
212,NSBM,,oGV,18.19,2018,NSBM - 2018,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0
213,NSBM,,oGV,18.19,2018,NSBM - 2018,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0
214,NSBM,,oGV,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
215,NSBM,,oGV,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0
216,NSBM,,oGV,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
217,NSBM,,oGV,19.20,2019,NSBM - 2019,3.0,14.0,4.0,3.0,8.0,5.0,8.0,2.0,6.0,4.0,6.0,,63.0
218,NSBM,,oGV,19.20,2019,NSBM - 2019,4.0,2.0,3.0,3.0,5.0,0.0,4.0,9.0,8.0,5.0,4.0,,47.0
219,NSBM,,oGV,19.20,2019,NSBM - 2019,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,,18.0
220,NSBM,,oGV,19.20,2019,NSBM - 2019,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,11.0
221,NSBM,,oGV,19.20,2019,NSBM - 2019,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,,7.0
222,NSBM,,oGV,19.20,2019,NSBM - 2019,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,5.0
223,NSBM,,oGV,19.20,2019,NSBM - 2019,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,5.0
224,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
225,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
226,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
227,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
228,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
229,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
230,NSBM,,oGV,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
231,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,1.0,1.0,43.0,22.0,1.0,19.0,9.0,0.0,0.0,1.0,3.0,100.0
232,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,9.0
233,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
234,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
236,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
237,NSBM,,oGV,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
238,NSBM,,oGV,23.24,2023,NSBM - 2023,5.0,5.0,2.0,0.0,5.0,2.0,2.0,5.0,6.0,6.0,3.0,23.0,64.0
239,NSBM,,oGV,23.24,2023,NSBM - 2023,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,14.0
240,NSBM,,oGV,23.24,2023,NSBM - 2023,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,9.0
241,NSBM,,oGV,23.24,2023,NSBM - 2023,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0
242,NSBM,,oGV,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
243,NSBM,,oGV,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244,NSBM,,oGV,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
245,NSBM,,oGV,24.25,2024,NSBM - 2024,85.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.0
246,NSBM,,oGV,24.25,2024,NSBM - 2024,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
247,NSBM,,oGV,24.25,2024,NSBM - 2024,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0
248,NSBM,,oGV,24.25,2024,NSBM - 2024,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0
249,NSBM,,oGV,24.25,2024,NSBM - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
250,NSBM,,oGV,24.25,2024,NSBM - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
251,NSBM,,oGV,24.25,2024,NSBM - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,NSBM,,Total,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,NSBM,,Total,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,NSBM,,Total,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,NSBM,,Total,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,NSBM,,Total,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,NSBM,,Total,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,NSBM,,Total,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,NSBM,,Total,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,NSBM,,Total,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
316,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
317,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
318,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
319,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
320,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
321,NSBM,,oGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
322,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,NSBM,,oGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,NSBM,,oGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,NSBM,,oGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.0
344,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,NSBM,,oGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
351,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
352,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
353,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
354,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
355,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
356,NSBM,,oGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
357,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0
358,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
359,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,NSBM,,oGTe,22.23,2022,NSBM - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,NSBM,,oGTe,23.24,2023,NSBM - 2023,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
365,NSBM,,oGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
366,NSBM,,oGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,NSBM,,oGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,NSBM,,oGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,NSBM,,oGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,NSBM,,oGTe,23.24,2023,NSBM - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0
372,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
373,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
374,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
375,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
376,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
377,NSBM,,oGTe,24.25,2024,NSBM - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
378,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
379,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
380,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
381,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
382,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
383,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
384,NSBM,,iGTe,15.16,2015,NSBM - 2015,,,,,,,,,,,,0.0,0.0
385,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,NSBM,,iGTe,16.17,2016,NSBM - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,NSBM,,iGTe,17.18,2017,NSBM - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,NSBM,,iGTe,18.19,2018,NSBM - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,NSBM,,iGTe,19.20,2019,NSBM - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
414,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
415,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
416,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
417,NSBM,,iGTe,21.22,2021,NSBM - 2021,,,,,,,,,,,,0.0,0.0
