index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
178,Ruhuna,,iGV,23.24,2023,Ruhuna - 2023,0.0,1.0,9.0,8.0,7.0,3.0,0.0,6.0,1.0,12.0,17.0,10.0,74.0
179,Ruhuna,,iGV,23.24,2023,Ruhuna - 2023,0.0,0.0,1.0,2.0,6.0,4.0,9.0,5.0,1.0,4.0,5.0,6.0,43.0
180,Ruhuna,,iGV,23.24,2023,Ruhuna - 2023,1.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,8.0,1.0,4.0,6.0,38.0
181,Ruhuna,,iGV,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,3.0,15.0
182,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,0.0,5.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0
183,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,50.0,101.0,70.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,259.0
184,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,5.0,30.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.0
185,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,6.0,29.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.0
186,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0
187,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
188,Ruhuna,,iGV,24.25,2024,Ruhuna - 2024,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0
189,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
190,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
191,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
192,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
193,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
194,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
195,Ruhuna,,oGV,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
196,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Ruhuna,,oGV,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,10.0,3.0,1.0,0.0,34.0
204,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,8.0,2.0,3.0,31.0
205,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,1.0,13.0
206,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,12.0
207,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,9.0
208,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
209,Ruhuna,,oGV,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
210,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,0.0,2.0,1.0,2.0,5.0,1.0,5.0,5.0,1.0,10.0,7.0,0.0,39.0
211,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,12.0,8.0,1.0,28.0
212,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,14.0
213,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,13.0
214,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
215,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0
216,Ruhuna,,oGV,18.19,2018,Ruhuna - 2018,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0
217,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,6.0,14.0,9.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,15.0,,58.0
218,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,4.0,6.0,7.0,9.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,,35.0
219,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,15.0
220,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,12.0
221,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,10.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,,19.0
222,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,0.0,10.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,,19.0
223,Ruhuna,,oGV,19.20,2019,Ruhuna - 2019,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,,18.0
224,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,12.0,12.0
225,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,1.0,1.0
226,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
227,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
228,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
229,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
230,Ruhuna,,oGV,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
231,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,18.0,19.0,2.0,10.0,6.0,9.0,22.0,1.0,3.0,13.0,17.0,19.0,139.0
232,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,0.0,6.0,8.0,24.0
233,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,4.0,11.0
234,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,8.0
235,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0
236,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0
237,Ruhuna,,oGV,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0
238,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,9.0,3.0,2.0,1.0,5.0,2.0,0.0,6.0,2.0,5.0,0.0,2.0,37.0
239,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0
240,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0
241,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
242,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
243,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
244,Ruhuna,,oGV,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,10.0,42.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63.0
246,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0
247,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0
248,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0
249,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
250,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
251,Ruhuna,,oGV,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,Ruhuna,,Total,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,Ruhuna,,Total,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,Ruhuna,,Total,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,Ruhuna,,Total,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,Ruhuna,,Total,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,Ruhuna,,Total,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,Ruhuna,,Total,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,Ruhuna,,Total,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,Ruhuna,,Total,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
316,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
317,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
318,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
319,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
320,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
321,Ruhuna,,oGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
322,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Ruhuna,,oGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Ruhuna,,oGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Ruhuna,,oGTe,18.19,2018,Ruhuna - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
344,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,Ruhuna,,oGTe,19.20,2019,Ruhuna - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
351,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
352,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
353,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
354,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
355,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
356,Ruhuna,,oGTe,21.22,2021,Ruhuna - 2021,,,,,,,,,,,,0.0,0.0
357,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0
358,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,13.0
359,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Ruhuna,,oGTe,22.23,2022,Ruhuna - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
365,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
366,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Ruhuna,,oGTe,23.24,2023,Ruhuna - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0
372,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0
373,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
374,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
375,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
376,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
377,Ruhuna,,oGTe,24.25,2024,Ruhuna - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
378,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
379,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
380,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
381,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
382,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
383,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
384,Ruhuna,,iGTe,15.16,2015,Ruhuna - 2015,,,,,,,,,,,,0.0,0.0
385,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Ruhuna,,iGTe,16.17,2016,Ruhuna - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Ruhuna,,iGTe,17.18,2017,Ruhuna - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
